product_index,software_category,product_id,name,url,rating,reviews_count,description
101,website builder,ucoz_content_management,uCoz Content Management,https://www.capterra.com/p/82808/uCoz-Content-Management,3.7,45,Modern free website management system which works according to the principles of Web 2.0 allowing creation of complicated projects. Learn more about uCoz Content Management
102,website builder,bookster,Bookster,https://www.capterra.com/p/151130/Bookster,4.6,44,"Attract more bookings with SEO, email, social, direct channels & PMS. Try Bookster free or book a demo to grow your holiday rentals. Learn more about Bookster"
103,website builder,dorik,Dorik,https://www.capterra.com/p/227906/Dorik,4.5,44,"Dorik is a free no-code website builder with AI, unlimited sites, custom domains, built-in SEO, and a CMS, no coding required. Learn more about Dorik"
104,website builder,10web,10Web,https://www.capterra.com/p/186678/10Web,3.8,44,AI Website Builder Learn more about 10Web
105,website builder,im_creator,IM Creator,https://www.capterra.com/p/170178/IM-Creator,4.8,42,"Free Website Builder | White Label Website Builder Start with beautiful templates, customize easily, & publish full responsive sites. Learn more about IM Creator"
106,website builder,populr,Populr,https://www.capterra.com/p/130472/Populr,4.8,41,"A professional communication tool that allows you to easily create & share trackable, one page websites via a drag and drop interface. Learn more about Populr"
107,website builder,knapsack,Knapsack,https://www.capterra.com/p/241708/Knapsack,4.6,41,"Knapsack is the infrastructure that powers how enterprises build, deliver, and govern digital products at scale. Learn more about Knapsack"
108,website builder,snapps,Snapps,https://www.capterra.com/p/219976/Snapps-ai,4.9,40,"Snapps.ai is a website builder software that enables users to easily create, host, and manage professional websites. Learn more about Snapps"
109,website builder,clover_sites,Clover Sites,https://www.capterra.com/p/186916/Clover-Sites,4.3,40,CloverSites offers an intuitive website builder and content management system designed to help churches create beautiful websites. Learn more about Clover Sites
110,website builder,google_web_designer,Google Web Designer,https://www.capterra.com/p/213343/Google-Web-Designer,4.3,40,Website building solution that helps businesses utilize animation functionality to create HTML5 content and motion graphics. Learn more about Google Web Designer
111,website builder,weweb,WeWeb,https://www.capterra.com/p/198691/WeWeb,4.8,35,"WeWeb is a full-stack, no-code platform for building responsive, scalable, and customizable web applications. Learn more about WeWeb"
112,website builder,pixieset,Pixieset,https://www.capterra.com/p/207189/Pixieset,4.5,33,"Website builder that helps photographers design websites using various themes, blogging or SEO tools, layouts, templates and more. Learn more about Pixieset"
113,website builder,wix_studio,Wix Studio,https://www.capterra.com/p/264956/Wix-Enterprise,4.8,31,"Wix Studio is the website builder for designers, developers and marketers who want to build, manage and scale sites with max efficiency Learn more about Wix Studio"
114,website builder,edicy,Edicy,https://www.capterra.com/p/190218/Voog,4.5,31,Edicy – a no-code tool that lets you build high-converting landing pages in minutes. Skip the complexity. Learn more about Edicy
115,website builder,zencommerce,Zencommerce,https://www.capterra.com/p/202602/Zencommerce,4.3,31,"Create, design and customize your own website with easy-to-use applications and preset integrations at Zencommerce India. Learn more about Zencommerce"
116,website builder,shopamine,Shopamine,https://www.capterra.com/p/10008735/Shopamine,5.0,30,"Build stunning, customizable websites with Shopamine’s website builder—no coding needed. Scale and grow with ease. Learn more about Shopamine"
117,website builder,adpage,AdPage,https://www.capterra.com/p/185994/AdPage,4.5,30,"Create personal landing pages, forms, pop-ups and quizzes in minutes. Learn more about AdPage"
118,website builder,convertflow,ConvertFlow,https://www.capterra.com/p/177694/ConvertFlow,4.5,30,"ConvertFlow is the all-in-one funnel builder for ecommerce. Create popups, forms, quizzes, product recs, landing pages, and more. Learn more about ConvertFlow"
119,website builder,ovhcloud,OVHcloud,https://www.capterra.com/p/229589/OVHcloud,4.1,30,"OVHcloud Web Hosting offers 1-click CMS installs, SSD storage, SSL, and backups—perfect for websites, blogs, and online stores. Learn more about OVHcloud"
120,website builder,spreadsimple,SpreadSimple,https://www.capterra.com/p/207881/SpreadSimple,4.8,29,Use the data in your Google Sheet to create and manage styled websites with a variety of customizable features. Learn more about SpreadSimple
121,website builder,bentobox,BentoBox,https://www.capterra.com/p/222733/BentoBox,4.5,29,"Know what diners want and grow your business with the BentoBox Marketing & Commerce Platform, an all-in-one restaurant commerce engine. Learn more about BentoBox"
122,website builder,carrd,Carrd,https://www.capterra.com/p/210119/Carrd,4.6,28,"Website building tool that supports built-in editor, templates, customized domains, widgets and integration with google analytics. Learn more about Carrd"
123,website builder,php_form_builder,PHP Form Builder,https://www.capterra.com/p/198602/PHP-Form-Builder,4.6,28,Enhance your website with PHP Form Builder's customizable forms that integrate seamlessly and boost user engagement. Learn more about PHP Form Builder
124,website builder,tizra,Tizra,https://www.capterra.com/p/183648/Tizra,4.8,27,Quickly create a digital library to showcase your content and achieve your goals. Learn more about Tizra
125,website builder,slickplan,Slickplan,https://www.capterra.com/p/160390/Slickplan,4.4,27,"Plan and structure better websites faster with sitemaps, content blocks, and collaborative team workflows. Learn more about Slickplan"
126,website builder,resly,Resly,https://www.capterra.com/p/207316/Resly,5.0,26,All-in-one cloud-based property management solution. providing a portable and stable PMS. Learn more about Resly
127,website builder,ekklesia_360,Ekklesia 360,https://www.capterra.com/p/43828/Ekklesia-360,3.9,26,"A web-based digital ministry solution that allows you to manage your site, sermon database, online giving, members, events, and more! Learn more about Ekklesia 360"
128,website builder,odysys,Odysys,https://www.capterra.com/p/162894/Odysys,5.0,25,"All-in-one marketing solution for inns, B&B's and small hotels. Manage your website, marketing and analytics all in one place. Learn more about Odysys"
129,website builder,ethos,Ethos,https://www.capterra.com/p/10013827/Ethos,4.8,25,Ethos is the ultimate AI-powered brand management platform for Marketing Professionals to unlock their brand's full potential. Learn more about Ethos
130,website builder,sellful,Sellful,https://www.capterra.com/p/195856/Sellful,4.7,25,Helps you build anything from simple websites to full white label ERP solutions for your company or clients with just a few clicks. Learn more about Sellful
131,website builder,morweb_org,Morweb.org,https://www.capterra.com/p/154408/Morweb-org,4.9,23,"Morweb provides the right mix of strategy, design, functionality and support that clients need to effectively manage a website. Learn more about Morweb.org"
132,website builder,weblium,Weblium,https://www.capterra.com/p/182901/Weblium,4.7,23,An effortless website builder that doesn't require any special skills. Learn more about Weblium
133,website builder,olitt,Olitt,https://www.capterra.com/p/215431/Olitt,4.1,23,"Olitt is a Free Website Builder - just drag, drop and publish. Learn more about Olitt"
134,website builder,loftos,LoftOS,https://www.capterra.com/p/10021157/LoftOS,4.6,22,"Innoloft offers LoftOS, an AI no-code builder to create custom platforms for more valuable relationships with external stakeholders. Learn more about LoftOS"
135,website builder,webstarts,WebStarts,https://www.capterra.com/p/163299/WebStarts,4.5,22,"Website building solution that helps businesses create websites, start blogs or online store using various designing templates. Learn more about WebStarts"
136,website builder,simplero,Simplero,https://www.capterra.com/p/181776/Simplero,4.5,22,"Simplero is for coaches, knowledge creators, and thought leaders who want simplicity and power in managing their online businesses. Learn more about Simplero"
137,website builder,zoey,Zoey,https://www.capterra.com/p/149698/Zoey,4.2,22,"Zoey helps B2B and wholesale businesses take orders online anytime, anywhere, with any device. Learn more about Zoey"
138,website builder,zephyr,Zephyr,https://www.capterra.com/p/173447/Zephyr,4.2,22,"For users who need a CMS that is secure, fast, nimble and flexible. Learn more about Zephyr"
139,website builder,my_marketplace_builder,My Marketplace Builder,https://www.capterra.com/p/154363/My-Marketplace-Builder,3.7,22,"Easy to use marketplace software. Choose your feature sets, design templates, simple payment options and more. Learn more about My Marketplace Builder"
140,website builder,rubberduck,RubberDuck,https://www.capterra.com/p/240616/RubberDuck,5.0,21,"RubberDuck's technology packs everything needed to build, manage and optimize websites for service businesses, non-profit and most SMBs Learn more about RubberDuck"
141,website builder,calendesk,Calendesk,https://www.capterra.com/p/238262/Calendesk,4.8,21,Create professional websites with built-in booking. Design custom pages and accept appointments directly from your site. Learn more about Calendesk
142,website builder,zoho_backstage,Zoho Backstage,https://www.capterra.com/p/178453/Zoho-Backstage,4.2,21,"A comprehensive event management solution that empowers organizers to plan, promote, and run online and in-person events. Learn more about Zoho Backstage"
143,website builder,wysiwyg_web_builder,WYSIWYG Web Builder,https://www.capterra.com/p/151974/WYSIWYG-Web-Builder,4.3,20,"Build websites with no HTML knowledge using system that contains drag and drop of the HTML objects, site and user management. Learn more about WYSIWYG Web Builder"
144,website builder,weblucy,WEBLUCY,https://www.capterra.com/p/10002609/WEBLUCY,5.0,18,"All-in-one platform for acquiring new customers online. From website builder and landing pages to marketing automation, lead management Learn more about WEBLUCY"
145,website builder,hiveone,HiveOne,https://www.capterra.com/p/230073/Digital-Course-Hive,4.9,18,"HiveOne is a software platform for building online courses, websites, email campaigns, and ecommerce stores. Learn more about HiveOne"
146,website builder,greatpages,GreatPages,https://www.capterra.com/p/10003771/GreatPages,4.8,18,Grab visitors' attention immediately with pages and websites that load at record speeds. Learn more about GreatPages
147,website builder,hotelwize,Hotelwize,https://www.capterra.com/p/219833/Hotelwize,4.8,18,"Hotelwize is a powerful hotel website builder, used by hundreds of hotels to streamline their online presence. Learn more about Hotelwize"
148,website builder,main_street_sites,Main Street Sites,https://www.capterra.com/p/123079/MainStreetSites,4.6,18,"Online class management, payment and website hosting services for dance studios. Email marketing, recurring billing and more. Learn more about Main Street Sites"
149,website builder,sitejet,Sitejet,https://www.capterra.com/p/187760/sitejet,4.3,18,Sitejet Studio is a complete web design & management platform designed for digital service providers. Learn more about Sitejet
150,website builder,tithe_ly_sites,Tithe.ly Sites,https://www.capterra.com/p/172320/Ascend,4.8,17,Build a beautiful church website in minutes—no tech skills needed. Reach more people and share your mission online. Learn more about Tithe.ly Sites
151,website builder,brizy,Brizy,https://www.capterra.com/p/238691/Brizy,4.6,17,Brizy is a user-friendly white-label website builder platform that empowers businesses to effortlessly design web pages. Learn more about Brizy
152,website builder,gathercontent,GatherContent,https://www.capterra.com/p/153261/GatherContent,4.2,17,"GatherContent is a Content Operations Platform that helps teams produce effective content, at scale. Learn more about GatherContent"
153,website builder,website_world,Website World,https://www.capterra.com/p/231059/Website-World,5.0,15,Create a website using our powerful and all inclusive feature packed website builder and eCommerce platform. Learn more about Website World
154,website builder,ecomposer,EComposer,https://www.capterra.com/p/10005779/EComposer,4.9,15,The fastest-growing Shopify website builder app that helps create stunning & professional web pages with a live drag-drop editor. Learn more about EComposer
155,website builder,wnpower,WNPower,https://www.capterra.com/p/255260/WNPower,4.9,15,"We make the most complete hosting with great tools, fanatical support, and fast servers on AWS. Learn more about WNPower"
156,website builder,solodev_cms,Solodev CMS,https://www.capterra.com/p/153152/Web-Experience-Platform,4.8,15,"Solodev is the CMS for AWS - empowering designers, marketers, and developers to work together to create amazing customer experiences. Learn more about Solodev CMS"
157,website builder,pixel_together,Pixel Together,https://www.capterra.com/p/178242/Pixel-Together,4.7,15,"A powerful no-code website builder with an intuitive drag and drop editor, plus the option to start with an AI generated website. Learn more about Pixel Together"
158,website builder,exly,Exly,https://www.capterra.com/p/240094/Exly,4.5,15,"Exly is a one-stop solution to grow & simplify business. Capture more leads, automate workflows & collect payments for your courses Learn more about Exly"
159,website builder,beehiiv,beehiiv,https://www.capterra.com/p/249823/beehiiv,4.3,15,"beehiiv is a cloud-based newsletter software that enables users to create, publish, grow, and monetize newsletters on a unified tool. Learn more about beehiiv"
160,website builder,dazzly_website_builder,dazzly website builder,https://www.capterra.com/p/227792/dazzlywebsitebuilder,4.9,14,"dazzly website builder to make a modern, high-quality, mobile website or online store in minutes. Free to use, give it a try today! Learn more about dazzly website builder"
161,website builder,photler,Photler,https://www.capterra.com/p/156682/Photler,4.5,14,Website creation & promotion tool. By travel photographer for travel photographers. Learn more about Photler
162,website builder,zenfolio,Zenfolio,https://www.capterra.com/p/207233/Zenfolio,3.9,14,"Zenfolio offers an all-in-one solution that helps photographers build websites, run marketing campaigns, sell photos and more. Learn more about Zenfolio"
163,website builder,one_com,one.com,https://www.capterra.com/p/153646/SimpleSite,3.8,14,"An all-in-one platform for domains, hosting, email, and websites, built for easy setup, reliable performance, and business growth. Learn more about one.com"
164,website builder,homestead_websites,Homestead Websites,https://www.capterra.com/p/174101/Homestead-Website-Builder,3.2,14,"Homestead helps businesses create and host websites, online stores, and manage email as a website builder and hosting service. Learn more about Homestead Websites"
165,website builder,super,Super,https://www.capterra.com/p/10007028/Super,5.0,13,"Super is a single platform, managed by our team, and designed to deploy and maintain optimised websites for family offices. Learn more about Super"
166,website builder,oncord,Oncord,https://www.capterra.com/p/199343/Oncord,5.0,13,"Oncord is the complete website, contact management and digital marketing platform. Simple, secure and connected. Learn more about Oncord"
167,website builder,site_pro,Site.pro,https://www.capterra.com/p/165627/Site-Pro,4.7,13,"User-friendly worldwide website builder for all platforms, with an intuitive interface in 50 languages and inherently safe HTML. Learn more about Site.pro"
168,website builder,allprowebtools,AllProWebTools,https://www.capterra.com/p/140091/AllProWebTools,4.6,13,"The Complete Toolkit for Small Business. Control your business sales, productivity, marketing, CRM, website hosting, and much more. Learn more about AllProWebTools"
169,website builder,astra_pro,Astra Pro,https://www.capterra.com/p/234330/Astra-Pro,4.4,13,"Web designing tool that helps businesses create blogs using different layouts, theme templates, header designs and more. Learn more about Astra Pro"
170,website builder,strikingly,Strikingly,https://www.capterra.com/p/235563/Strikingly,4.3,13,Website builder that helps businesses create edit and publish websites and eCommerce stores using templates. Learn more about Strikingly
171,website builder,vbulletin,vBulletin,https://www.capterra.com/p/46868/vBulletin,4.0,13,"Web-based and on-premise solution that helps businesses build websites with integrated messaging, SEO management and content curation. Learn more about vBulletin"
172,website builder,sitebuilder_pro,SiteBuilder Pro,https://www.capterra.com/p/266867/SiteBuilder-Pro,3.8,13,"Website creation platform, available in multiple languages, that offers 200+ customizable templates, web storage space, and more. Learn more about SiteBuilder Pro"
173,website builder,motordesk,MotorDesk,https://www.capterra.com/p/236609/DealerDesk,5.0,12,"All-in-one car dealer management software for stock, sales, websites, customer communication, invoicing and accounting integration. Learn more about MotorDesk"
174,website builder,visualneo_web,VisualNEO Web,https://www.capterra.com/p/10024584/VisualNEO-Web,4.9,12,Windows software that helps developers design and develop interactive web and mobile applications using a drag-and-drop interface. Learn more about VisualNEO Web
175,website builder,signalmind,SignalMind,https://www.capterra.com/p/182153/SignalMind,4.8,12,Cloud-based software that enables bespoke creation of responsive and mobile-friendly websites for freelancers and businesses. Learn more about SignalMind
176,website builder,quicksilk,QuickSilk,https://www.capterra.com/p/160771/QuickSilk,4.8,12,"QuickSilk is a secure SaaS Content Management System, with easy-to-use drag and drop tools, at affordable and predictable costs. Learn more about QuickSilk"
177,website builder,vrbookings,VRBookings,https://www.capterra.com/p/10015675/VRBookings,5.0,11,"The Property Management Software as a complete all-in-one solution for small-medium and large Property Managers, Agencies and Channels. Learn more about VRBookings"
178,website builder,gatsby,Gatsby,https://www.capterra.com/p/197486/Gatsby,4.7,11,A modern website framework with built-in performance to allow businesses to easily create ultra-fast sites. Learn more about Gatsby
179,website builder,instapage_2,InstaPage,https://www.capterra.com/p/182587/InstaPage,4.7,11,Turn-key website creation tool for communities and homeowner associations. Learn more about InstaPage
180,website builder,wizcommerce,WizCommerce,https://www.capterra.com/p/10002153/Sourcewiz,4.6,11,WizCommerce is an AI commerce platform for modernizing wholesale sales & operations. Learn more about WizCommerce
181,website builder,firespring,Firespring,https://www.capterra.com/p/145050/Firespring-Website-Solution,4.5,11,Beautiful websites with essential tools allowing nonprofits and small businesses to manage everything they need in one place. Learn more about Firespring
182,website builder,evergenius,EverGenius,https://www.capterra.com/p/179212/EverGenius,4.5,11,"This is NOT a trial, it's 100% FREE. All in one website and software solution that combines text, email, voice, contacts and more. Learn more about EverGenius"
183,website builder,grazecart,GrazeCart,https://www.capterra.com/p/229562/GrazeCart,5.0,10,GrazeCart is a website & eCommerce built for perishable food suppliers. Learn more about GrazeCart
184,website builder,umso,Umso,https://www.capterra.com/p/185966/Landen,4.9,10,"The website builder for startups. Create, Edit and Publish Beautiful Websites without programming or design skills. Learn more about Umso"
185,website builder,bullet_so,Bullet.so,https://www.capterra.com/p/10004244/Bullet-so,4.8,10,"What are its features? Bullet comes with built in analytics, SEO, password protection, email verification and many more Learn more about Bullet.so"
186,website builder,local,Local,https://www.capterra.com/p/210837/Local,4.7,10,"Website builder tool that helps developers create & deploy WordPress sites, configure workflows, and synchronize data across systems. Learn more about Local"
187,website builder,scribble_funnels,Scribble Funnels,https://www.capterra.com/p/218603/Scribble-Funnels,4.7,10,"Create Your Next Websites, Funnels, Blog or e-Commerce in Minutes! Learn more about Scribble Funnels"
188,website builder,droit_addons_for_elementor,Droit Addons for Elementor,https://www.capterra.com/p/241646/Droit-Addons-for-Elementor,4.6,10,The Droit Addons for Elementor augments the Elementor page builder with more features & customization options. Learn more about Droit Addons for Elementor
189,website builder,pyme_one,PYME One,https://www.capterra.com/p/219263/Gila-CMS,4.5,10,Website builder and CMS that helps you build faster your business website Learn more about PYME One
190,website builder,prosites,ProSites,https://www.capterra.com/p/217023/ProSites,4.2,10,"Proven dental and medical marketing solutions, website designs, and automated patient communication to support your practice. Learn more about ProSites"
191,website builder,photobiz,PhotoBiz,https://www.capterra.com/p/195361/PhotoBiz,3.9,10,"PhotoBiz is an All-In-One Website Builder for Photographers. includes: Website Builder, Client Galleries, Studio Management, & Support. Learn more about PhotoBiz"
192,website builder,agentmethods,AgentMethods,https://www.capterra.com/p/98968/AgentMethods-Website-Builder,4.9,9,AgentMethods is the leading website and marketing platform designed specifically to help insurance agents grow sales. Learn more about AgentMethods
193,website builder,noiseyard,Noiseyard,https://www.capterra.com/p/10028169/Noiseyard,4.9,9,"Website builder for musicians to sell music and merch, grow a mailing list, and launch with a free trial, domain, and hosting. Learn more about Noiseyard"
194,website builder,xpro_elementor_theme_builder,Xpro Elementor Theme Builder,https://www.capterra.com/p/265504/Xpro-Elementor-Theme-Builder,4.8,9,"Xpro Elementor Theme Builder plugin lets users customize headers, footers, archives and theme elements. Learn more about Xpro Elementor Theme Builder"
195,website builder,easywebshop,EasyWebshop,https://www.capterra.com/p/10013061/EasyWebshop,4.6,9,EasyWebshop is user-friendly webshop software that allows you to create a website or webshop yourself without any technical knowledge. Learn more about EasyWebshop
196,website builder,trady,Trady,https://www.capterra.com/p/10005572/Trady,5.0,8,"Trady launches powerful websites in 2 minutes that are purpose-built for contractors, tradies, and other home services pros. Learn more about Trady"
197,website builder,solofolio,SoloFolio,https://www.capterra.com/p/170308/SoloFolio,4.9,8,"Build portfolio and blog sites with a clean design, high quality images, and powerful layout tools. Learn more about SoloFolio"
198,website builder,kleap,Kleap,https://www.capterra.com/p/233366/Kleap,4.9,8,"Mobile-first website builder with desktop automatic rendering. Zero effort, no-design & no-code. Learn more about Kleap"
199,website builder,wuilt,Wuilt,https://www.capterra.com/p/188990/Wuilt,4.8,8,Website builder that creates websites automatically based on the user-provided content with no drag and drop with no hassle. Learn more about Wuilt
